0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.05746469646692276,0.10966920852661133,0.21302801370620728,0.3074645698070526,0.3494266867637634,0.5261893272399902,0.4548926055431366,0.7072499394416809,0.5573705434799194,0.24010440707206726,0.7808158993721008,0.4844719171524048,0.8788976073265076,0.6609061360359192,0.9355420470237732,0.8186562657356262,0.5261093378067017,0.3409184515476227,0.5668076872825623,0.6589570641517639,0.477387398481369,0.8173390626907349,0.38410839438438416,0.9232879877090454,0.4675976634025574,0.4279780089855194,0.4917740523815155,0.6949478983879089,0.416060209274292,0.7928099036216736,0.335810124874115,0.8453599810600281,0.415577232837677,0.48710712790489197,0.4421379268169403,0.6798279881477356,0.37479734420776367,0.7390665411949158,0.2991616129875183,0.765305757522583,P
0.0,0.0,0.07300917059183121,0.10308010131120682,0.2354760468006134,0.3068685531616211,0.37019333243370056,0.5292213559150696,0.46643295884132385,0.7044156193733215,0.5678651332855225,0.23636434972286224,0.7904894948005676,0.47709599137306213,0.8908162713050842,0.6475852727890015,0.9492661952972412,0.7995601296424866,0.5350314378738403,0.33045607805252075,0.5685567855834961,0.6572003960609436,0.4784494638442993,0.8167774677276611,0.38420620560646057,0.9232473373413086,0.4791007339954376,0.40835946798324585,0.4966810643672943,0.6779482960700989,0.4142906069755554,0.7800761461257935,0.3289860785007477,0.832005500793457,0.4315613806247711,0.46008169651031494,0.4530532658100128,0.6516632437705994,0.3849761188030243,0.7224656939506531,0.30961674451828003,0.7546076774597168,P
0.0,0.0,0.057507243007421494,0.1170458123087883,0.20796434581279755,0.3135853111743927,0.3348102271556854,0.523534893989563,0.43488770723342896,0.6858197450637817,0.5427649617195129,0.23074258863925934,0.7464812994003296,0.4766738712787628,0.8412573933601379,0.6416037082672119,0.8989870548248291,0.7908366322517395,0.5065779685974121,0.31675437092781067,0.5293862223625183,0.6357956528663635,0.4411056935787201,0.8042016625404358,0.3553108870983124,0.9347481727600098,0.44549795985221863,0.39391687512397766,0.464392751455307,0.6563043594360352,0.39899247884750366,0.7817543148994446,0.3343987762928009,0.8735840320587158,0.39219212532043457,0.4458547532558441,0.41860243678092957,0.6364331245422363,0.35969799757003784,0.7209568023681641,0.2955535352230072,0.7784337401390076,P
0.0,0.0,0.056775107979774475,0.11189573258161545,0.2145192176103592,0.32404613494873047,0.34682169556617737,0.5477948188781738,0.44300612807273865,0.7061553001403809,0.5412765145301819,0.25453677773475647,0.753598690032959,0.48160097002983093,0.8504393100738525,0.6475139856338501,0.9042735695838928,0.7987869381904602,0.5133317708969116,0.33732500672340393,0.5375822186470032,0.6660465002059937,0.4459899663925171,0.8210523128509521,0.35737040638923645,0.9339627623558044,0.45729759335517883,0.40714016556739807,0.4715721309185028,0.6801460981369019,0.3970065116882324,0.807296872138977,0.3278619050979614,0.8921074271202087,0.4032604992389679,0.45048099756240845,0.4193806052207947,0.6404650807380676,0.35656532645225525,0.7220790982246399,0.29405713081359863,0.7668449878692627,P
0.0,0.0,0.05279618129134178,0.11817774176597595,0.20296110212802887,0.31604325771331787,0.32978010177612305,0.5307744741439819,0.4266933500766754,0.7059298753738403,0.5328047275543213,0.25828275084495544,0.7403369545936584,0.49748796224594116,0.8357952237129211,0.6617375612258911,0.8954430818557739,0.8102208375930786,0.4984186887741089,0.339510053396225,0.5142421126365662,0.6489236950874329,0.4192862808704376,0.8152427077293396,0.33040913939476013,0.9438378214836121,0.43795138597488403,0.4102170169353485,0.4469163715839386,0.6658868789672852,0.37803658843040466,0.7895057201385498,0.3134762942790985,0.8836763501167297,0.3822375237941742,0.45526087284088135,0.40121856331825256,0.6376249194145203,0.3408861458301544,0.7214668989181519,0.275993287563324,0.7787309288978577,P
0.0,0.0,0.0486488901078701,0.12437722831964493,0.2021695375442505,0.33663880825042725,0.32533127069473267,0.5627080798149109,0.4169755280017853,0.7330634593963623,0.5247556567192078,0.27310726046562195,0.7259694337844849,0.5086914300918579,0.8230996131896973,0.668196439743042,0.8834114670753479,0.8115991950035095,0.49529433250427246,0.3440684974193573,0.5110259652137756,0.6586308479309082,0.42357826232910156,0.8186456561088562,0.34048858284950256,0.9402486681938171,0.4411121606826782,0.403294175863266,0.44304272532463074,0.6674532294273376,0.3661181330680847,0.7920560240745544,0.30218738317489624,0.8809794187545776,0.3902760148048401,0.44406965374946594,0.3974095582962036,0.633760929107666,0.33426880836486816,0.7224456667900085,0.27503910660743713,0.7742234468460083,P
0.0,0.0,0.055906031280756,0.12356696277856827,0.2217639982700348,0.3268442451953888,0.3663663864135742,0.5454079508781433,0.4754493236541748,0.7220605611801147,0.5634641051292419,0.2656362056732178,0.7696890234947205,0.507968544960022,0.8725665807723999,0.6705821752548218,0.9369145035743713,0.8218398690223694,0.5342023372650146,0.35095325112342834,0.5388213992118835,0.669072151184082,0.44120800495147705,0.8188968300819397,0.35007914900779724,0.9367201328277588,0.47321146726608276,0.4234485328197479,0.47737202048301697,0.6832619309425354,0.3968096077442169,0.8036930561065674,0.32987916469573975,0.8980616331100464,0.4139881432056427,0.4737038314342499,0.4381760358810425,0.6574350595474243,0.3772423565387726,0.7569059133529663,0.311453640460968,0.8244984149932861,P
0.0,0.0,0.04012314975261688,0.12577329576015472,0.18637028336524963,0.3167799413204193,0.31493544578552246,0.5217525959014893,0.4249579608440399,0.6855785250663757,0.5116214156150818,0.2642321288585663,0.7037262916564941,0.49023571610450745,0.800803005695343,0.6398184299468994,0.8647425174713135,0.7779449820518494,0.49354347586631775,0.33580005168914795,0.5008811950683594,0.6545894742012024,0.41457894444465637,0.8170576095581055,0.3361402750015259,0.9418119192123413,0.44201919436454773,0.3953535258769989,0.4464467465877533,0.6615428328514099,0.3705788850784302,0.7983465790748596,0.313337504863739,0.903609037399292,0.3898223042488098,0.4376635253429413,0.40800294280052185,0.6270740032196045,0.35138431191444397,0.7360601425170898,0.2969891428947449,0.8123020529747009,P
0.0,0.0,0.04341159015893936,0.11373253911733627,0.18736642599105835,0.30688780546188354,0.3089754283428192,0.5118210315704346,0.4129143953323364,0.6743282675743103,0.5120885372161865,0.25657257437705994,0.7014333605766296,0.48380663990974426,0.8021318912506104,0.63083815574646,0.8694601655006409,0.7666985392570496,0.49056276679039,0.33552777767181396,0.5096034407615662,0.6375295519828796,0.4357437491416931,0.7996695041656494,0.36636611819267273,0.9304707646369934,0.4396595060825348,0.40077418088912964,0.4510299265384674,0.6615842580795288,0.3839491605758667,0.7975168228149414,0.33435121178627014,0.9037511944770813,0.388532429933548,0.4478662312030792,0.4065742790699005,0.6389493942260742,0.35513219237327576,0.7468518018722534,0.3093474507331848,0.8218532800674438,P
0.0,0.0,0.041272785514593124,0.11378861218690872,0.18525370955467224,0.30503523349761963,0.3056800961494446,0.5077320337295532,0.4075852632522583,0.6701286435127258,0.5117825865745544,0.2618634104728699,0.6996272802352905,0.48480746150016785,0.7993502616882324,0.6277269721031189,0.8669837117195129,0.7608151435852051,0.4920746684074402,0.3353627324104309,0.5073227286338806,0.637241005897522,0.43692129850387573,0.7979004383087158,0.3717237412929535,0.9283433556556702,0.4422740340232849,0.39555713534355164,0.44757649302482605,0.6584279537200928,0.37882885336875916,0.7925837635993958,0.33001646399497986,0.8970116972923279,0.3922724723815918,0.4404014050960541,0.40717342495918274,0.6312789916992188,0.3537012040615082,0.7361978888511658,0.30876681208610535,0.8101023435592651,P
0.0,0.0,0.03908330202102661,0.11655653268098831,0.1724805235862732,0.30484864115715027,0.29267582297325134,0.5009689927101135,0.39915403723716736,0.6569443345069885,0.49415865540504456,0.2538369596004486,0.6773451566696167,0.4676525592803955,0.7720006704330444,0.6161835789680481,0.8346439599990845,0.7506201267242432,0.4776833951473236,0.3290306627750397,0.4991427958011627,0.627825915813446,0.430947870016098,0.7960010766983032,0.3688195049762726,0.9295009970664978,0.4294975697994232,0.39357951283454895,0.44507715106010437,0.6532176733016968,0.3839496672153473,0.7911459803581238,0.33748167753219604,0.8979197144508362,0.37928664684295654,0.43986976146698,0.4010133445262909,0.6362717747688293,0.35510656237602234,0.7479661703109741,0.31544357538223267,0.8295509815216064,P
0.0,0.0,0.034956369549036026,0.11346191167831421,0.17383675277233124,0.30373403429985046,0.29451462626457214,0.5034989714622498,0.4012717306613922,0.6597368717193604,0.49814581871032715,0.2533451318740845,0.6829496026039124,0.4747929573059082,0.7820148468017578,0.6206295490264893,0.8495348691940308,0.7544870972633362,0.47719064354896545,0.3302604556083679,0.49733415246009827,0.627929151058197,0.4312228262424469,0.7944112420082092,0.36808741092681885,0.9297912120819092,0.426096647977829,0.3938159644603729,0.44515690207481384,0.6520770788192749,0.38760679960250854,0.7928282022476196,0.34440842270851135,0.9049192070960999,0.3753904700279236,0.4409758448600769,0.4015125036239624,0.6288160085678101,0.35801365971565247,0.73368239402771,0.3205917775630951,0.813261091709137,P
0.0,0.0,0.03170447051525116,0.14017443358898163,0.17233054339885712,0.33690544962882996,0.29652732610702515,0.5369521975517273,0.4002300500869751,0.6993338465690613,0.4997333586215973,0.24342475831508636,0.6809231638908386,0.4708924889564514,0.7761824727058411,0.624037504196167,0.8423818945884705,0.7561385631561279,0.49188894033432007,0.29597392678260803,0.5037672519683838,0.6054625511169434,0.441861093044281,0.7822296023368835,0.38877078890800476,0.9213345050811768,0.44773048162460327,0.3455045521259308,0.45267966389656067,0.620029628276825,0.39992257952690125,0.754664957523346,0.36170923709869385,0.857016384601593,0.40014004707336426,0.38815903663635254,0.4131898880004883,0.5916818380355835,0.37176233530044556,0.6851529479026794,0.33951133489608765,0.7545602321624756,P
0.0,0.0,0.032908085733652115,0.1339414268732071,0.16981802880764008,0.33163145184516907,0.2928641736507416,0.5335350036621094,0.3989161252975464,0.6953861117362976,0.4999881386756897,0.2510567009449005,0.6848254799842834,0.4751068353652954,0.7781757712364197,0.6301352381706238,0.8413048982620239,0.7634923458099365,0.48873406648635864,0.3064357042312622,0.49882400035858154,0.6279077529907227,0.43070563673973083,0.7983970642089844,0.3751228153705597,0.9269751310348511,0.44299325346946716,0.3572377562522888,0.4420420229434967,0.6271452903747559,0.3794634938240051,0.7479503750801086,0.33760547637939453,0.8365570902824402,0.3934687376022339,0.396770179271698,0.4030317962169647,0.5986059308052063,0.35270658135414124,0.6923680305480957,0.3135765790939331,0.7558204531669617,P
0.0,0.0,0.03853290528059006,0.13324542343616486,0.1667051911354065,0.3291906416416168,0.2794385850429535,0.5258908867835999,0.3841983377933502,0.6809161901473999,0.4755317270755768,0.2545894682407379,0.6466260552406311,0.4755784571170807,0.7361814975738525,0.6267266869544983,0.8026121854782104,0.7554193735122681,0.4544981122016907,0.3229959011077881,0.47422805428504944,0.6215473413467407,0.4310617744922638,0.7930594682693481,0.4020549952983856,0.9156155586242676,0.40651020407676697,0.37392550706863403,0.3935498595237732,0.6077839732170105,0.31914740800857544,0.6077232360839844,0.28228235244750977,0.5915783047676086,0.35531777143478394,0.41080421209335327,0.34565356373786926,0.5712104439735413,0.2876630425453186,0.5658747553825378,0.25866588950157166,0.5430281162261963,P
0.0,0.0,0.03181832656264305,0.13268551230430603,0.16040359437465668,0.3224778175354004,0.2762521803379059,0.5182997584342957,0.37854593992233276,0.670915424823761,0.473090261220932,0.24201805889606476,0.6433937549591064,0.463807076215744,0.7316581010818481,0.6161967515945435,0.7950286865234375,0.7479172348976135,0.4605342745780945,0.3089286684989929,0.4774363934993744,0.6070507168769836,0.43354731798171997,0.7820065021514893,0.40159231424331665,0.9158185720443726,0.41628891229629517,0.3619895875453949,0.4143196642398834,0.6162148118019104,0.3611755073070526,0.6931298971176147,0.3288360834121704,0.7403138279914856,0.367431104183197,0.4027406871318817,0.3672679662704468,0.5826281309127808,0.3192230761051178,0.6157026290893555,0.2881888449192047,0.6272375583648682,P
0.0,0.0,0.032403189688920975,0.12673579156398773,0.15029773116111755,0.3227190375328064,0.2565663456916809,0.5116185545921326,0.35944104194641113,0.6605453491210938,0.4599113464355469,0.25522375106811523,0.6270601153373718,0.48318853974342346,0.7095229625701904,0.6411397457122803,0.7726733684539795,0.7723249793052673,0.44800087809562683,0.32410162687301636,0.4605305790901184,0.6308907866477966,0.4222395718097687,0.801719605922699,0.40525487065315247,0.9142038226127625,0.4079463481903076,0.3736377954483032,0.3633107841014862,0.6117878556251526,0.263674259185791,0.5348752737045288,0.220613494515419,0.443926602602005,0.35891756415367126,0.40751561522483826,0.32392215728759766,0.5737587809562683,0.25521352887153625,0.533002495765686,0.23094145953655243,0.4729560911655426,P
0.0,0.0,0.03335132077336311,0.14280277490615845,0.15812227129936218,0.3506202697753906,0.27267012000083923,0.5487882494926453,0.3785441219806671,0.6997438073158264,0.4678373634815216,0.26490020751953125,0.6405476927757263,0.5044064521789551,0.7261678576469421,0.6617785692214966,0.7933582067489624,0.7963637113571167,0.4630393385887146,0.32235586643218994,0.4736933708190918,0.6542237997055054,0.4281136989593506,0.814428448677063,0.4064791202545166,0.9136601090431213,0.42912837862968445,0.36590805649757385,0.3925628364086151,0.6452500820159912,0.2949100136756897,0.5958669781684875,0.25051164627075195,0.5165488719940186,0.38403406739234924,0.4009622037410736,0.3566069006919861,0.5987300276756287,0.2854536175727844,0.577297568321228,0.2536127269268036,0.5192318558692932,P
0.0,0.0,0.0363396480679512,0.12766298651695251,0.16025114059448242,0.3347359001636505,0.265360951423645,0.5346001982688904,0.3630470931529999,0.690997302532196,0.46975943446159363,0.2626413404941559,0.6367803812026978,0.503200113773346,0.7168803811073303,0.6698490977287292,0.7763023972511292,0.8066717386245728,0.45465415716171265,0.3241705894470215,0.4594455361366272,0.6486806273460388,0.41704756021499634,0.8110252022743225,0.4050113260746002,0.9143117070198059,0.4129425287246704,0.36809155344963074,0.3507564067840576,0.6322872042655945,0.24656596779823303,0.5334742665290833,0.21610648930072784,0.422659695148468,0.3616250455379486,0.3967125117778778,0.3160623610019684,0.583721399307251,0.24459262192249298,0.533295214176178,0.23065586388111115,0.4573836922645569,P
0.0,0.0,0.044826116412878036,0.1587444245815277,0.1859789788722992,0.3927076458930969,0.3083116114139557,0.627328097820282,0.4162672758102417,0.8137153387069702,0.5367282032966614,0.3080126643180847,0.7183284163475037,0.5795280337333679,0.8037251830101013,0.7735154032707214,0.8683834075927734,0.9283631443977356,0.5278204083442688,0.3692423105239868,0.5148182511329651,0.7430734634399414,0.4422433376312256,0.8594175577163696,0.4264947175979614,0.904490053653717,0.4887237846851349,0.4158830940723419,0.4213683009147644,0.7219621539115906,0.30462345480918884,0.6220537424087524,0.27935510873794556,0.5009456872940063,0.4376744329929352,0.44263219833374023,0.3872641623020172,0.6658672094345093,0.3050464987754822,0.6127817034721375,0.2905729115009308,0.5223860144615173,P
0.0,0.0,0.04446597024798393,0.14454509317874908,0.1834252029657364,0.3695666491985321,0.3057892918586731,0.5978026986122131,0.41375961899757385,0.7798081636428833,0.5218761563301086,0.2936075031757355,0.7031210660934448,0.5630783438682556,0.7862523198127747,0.7447270154953003,0.849642276763916,0.8891306519508362,0.5114427804946899,0.35978180170059204,0.5140156149864197,0.7138249278068542,0.4559994339942932,0.8386590480804443,0.4424819052219391,0.8967774510383606,0.4691890478134155,0.40856772661209106,0.4119565486907959,0.698246419429779,0.30645376443862915,0.6022754907608032,0.28002288937568665,0.4867914915084839,0.4161983132362366,0.4367077946662903,0.3744584619998932,0.6497502326965332,0.29725995659828186,0.6015315651893616,0.2784515917301178,0.5174122452735901,P
0.0,0.0,0.03743201866745949,0.16871066391468048,0.18658651411533356,0.40819695591926575,0.312871515750885,0.652888298034668,0.42631420493125916,0.842781126499176,0.5544192790985107,0.33565106987953186,0.7436370849609375,0.63649582862854,0.828970730304718,0.8383511900901794,0.8949491381645203,0.993399441242218,0.5493670105934143,0.37968316674232483,0.5400007367134094,0.7679553627967834,0.4573840796947479,0.8678362965583801,0.4372709095478058,0.8993298411369324,0.5108606219291687,0.4194105863571167,0.43793630599975586,0.7445275783538818,0.3079656958580017,0.6401075124740601,0.2754424512386322,0.5191306471824646,0.45710277557373047,0.44453293085098267,0.40474849939346313,0.6815134286880493,0.31451547145843506,0.6272165179252625,0.2957507371902466,0.5346535444259644,P
0.0,0.0,0.046128347516059875,0.21373160183429718,0.22484590113162994,0.5123510360717773,0.3834964334964752,0.8183563351631165,0.527395486831665,1.0476529598236084,0.6811771392822266,0.42068547010421753,0.9103818535804749,0.7942718267440796,1.0091415643692017,1.0418142080307007,1.0908074378967285,1.2360637187957764,0.6725478172302246,0.47130605578422546,0.6359639763832092,0.9384069442749023,0.49730393290519714,0.9568384885787964,0.4493749737739563,0.8933432102203369,0.6223980784416199,0.5216588377952576,0.5372944474220276,0.9169362783432007,0.3894554376602173,0.7973381280899048,0.3560432195663452,0.6464943289756775,0.5569193959236145,0.5523241758346558,0.5017566084861755,0.8438078761100769,0.3974789083003998,0.7968444228172302,0.37034642696380615,0.6911444067955017,P
0.0,0.0,0.045355912297964096,0.19827282428741455,0.2129191905260086,0.47808414697647095,0.3623882532119751,0.7642856240272522,0.49736642837524414,0.9827218651771545,0.6447157859802246,0.4013558328151703,0.8627035021781921,0.7480980753898621,0.9587962627410889,0.9754397869110107,1.0366731882095337,1.1550830602645874,0.6340354084968567,0.4558016359806061,0.601555347442627,0.893606960773468,0.4823610782623291,0.9305112361907959,0.4463746249675751,0.8948461413383484,0.5836769342422485,0.5063415169715881,0.5011258721351624,0.8713675737380981,0.36638474464416504,0.7517937421798706,0.3394109010696411,0.6103234887123108,0.5189639329910278,0.536669909954071,0.46783849596977234,0.8075717091560364,0.3723805248737335,0.7641519904136658,0.3493591248989105,0.6693375110626221,P
0.0,0.0,0.01848881132900715,0.18247629702091217,0.15302297472953796,0.41366490721702576,0.27127671241760254,0.6386623978614807,0.37687480449676514,0.8062693476676941,0.490872859954834,0.3396949768066406,0.6540390253067017,0.6215278506278992,0.7253163456916809,0.8051341772079468,0.7818217277526855,0.9488303661346436,0.5015737414360046,0.3636590540409088,0.46792837977409363,0.7520890831947327,0.39800283312797546,0.8664026856422424,0.388327956199646,0.9215212464332581,0.47902581095695496,0.39034098386764526,0.38617539405822754,0.7104660868644714,0.25842082500457764,0.597091019153595,0.22910580039024353,0.48046281933784485,0.43509846925735474,0.4106895625591278,0.37424731254577637,0.6347913146018982,0.28705209493637085,0.5928297638893127,0.2674793004989624,0.5143510103225708,P
0.0,0.0,0.025385035201907158,0.15396462380886078,0.15489834547042847,0.3831099569797516,0.2673826515674591,0.6014056205749512,0.3717056214809418,0.7661091685295105,0.4809892773628235,0.30672746896743774,0.6402308344841003,0.5707483887672424,0.7079282999038696,0.7552527189254761,0.7610005736351013,0.903159499168396,0.4796296954154968,0.34906792640686035,0.46640849113464355,0.7175531387329102,0.4096876084804535,0.8473709225654602,0.39915114641189575,0.9168851375579834,0.4492553174495697,0.38129329681396484,0.3624271750450134,0.6719468832015991,0.2460099756717682,0.5518989562988281,0.2208201140165329,0.42729315161705017,0.40083709359169006,0.4038677513599396,0.3394410014152527,0.6107668876647949,0.258293479681015,0.5617440938949585,0.24301552772521973,0.4780561923980713,P
0.0,0.0,0.006216948851943016,0.18958178162574768,0.13265885412693024,0.4379236102104187,0.24242180585861206,0.6715565919876099,0.34728825092315674,0.8387576937675476,0.4705718457698822,0.35404956340789795,0.6424559950828552,0.6421921253204346,0.72163325548172,0.8369825482368469,0.7856249213218689,0.9939031004905701,0.48264363408088684,0.3647278845310211,0.4370514750480652,0.7903018593788147,0.3406839966773987,0.9039245247840881,0.31321030855178833,0.9496837854385376,0.46356457471847534,0.3855176866054535,0.3616188168525696,0.725782036781311,0.2306572049856186,0.6100287437438965,0.20650573074817657,0.48678019642829895,0.42120715975761414,0.4010303020477295,0.35281115770339966,0.6508312821388245,0.2631814777851105,0.6102555990219116,0.24864830076694489,0.5233799815177917,P
0.0,0.0,0.012930450029671192,0.21059316396713257,0.16243529319763184,0.4973474442958832,0.2942076623439789,0.7716299891471863,0.41816914081573486,0.9701955318450928,0.5589819550514221,0.39853182435035706,0.7584683299064636,0.7506102919578552,0.8392231464385986,0.9982708096504211,0.9052943587303162,1.1975752115249634,0.5691487193107605,0.4302564859390259,0.5114365220069885,0.8943876624107361,0.3925657272338867,0.9477996826171875,0.36552733182907104,0.9308006167411804,0.5433064103126526,0.46321922540664673,0.42626670002937317,0.8413214683532715,0.2765549421310425,0.7041071653366089,0.25629857182502747,0.5529001355171204,0.4931964874267578,0.4833778440952301,0.41352516412734985,0.7590211033821106,0.3093101978302002,0.7103044986724854,0.2941790819168091,0.6038288474082947,P
0.0,0.0,0.004410414956510067,0.17925883829593658,0.12129119783639908,0.41761285066604614,0.22134095430374146,0.6401189565658569,0.3195885419845581,0.801923394203186,0.4311443865299225,0.33651503920555115,0.6029902100563049,0.615006148815155,0.6830930709838867,0.7981646060943604,0.7460094690322876,0.9479191303253174,0.4439871907234192,0.34362369775772095,0.41899195313453674,0.7357977032661438,0.34699130058288574,0.874474287033081,0.3198031783103943,0.9474839568138123,0.4249725937843323,0.3537365794181824,0.33599239587783813,0.6660335063934326,0.2146797627210617,0.5657137632369995,0.1790063977241516,0.45178595185279846,0.38249632716178894,0.36129724979400635,0.3240048885345459,0.5876806378364563,0.24087956547737122,0.5604205131530762,0.2166879028081894,0.48325395584106445,P
0.0,0.0,0.010090265423059464,0.16109463572502136,0.12419647723436356,0.3845810294151306,0.22514329850673676,0.5984483361244202,0.3163055181503296,0.7595887184143066,0.42241981625556946,0.30010324716567993,0.5858202576637268,0.573846161365509,0.6585937738418579,0.7523959279060364,0.7179317474365234,0.8976634740829468,0.43639758229255676,0.32028159499168396,0.4184953570365906,0.7043993473052979,0.36129945516586304,0.8536569476127625,0.3472510576248169,0.9377722144126892,0.4220883548259735,0.3358607292175293,0.33859774470329285,0.6355909705162048,0.22311820089817047,0.5396543741226196,0.19027766585350037,0.4267999231815338,0.38560670614242554,0.3470405042171478,0.3292700946331024,0.5671066641807556,0.25000742077827454,0.5405624508857727,0.2280152142047882,0.4631718099117279,P
0.0,0.0,0.010916654951870441,0.17970727384090424,0.13091975450515747,0.4161697030067444,0.23534823954105377,0.6492912173271179,0.3289182484149933,0.8307339549064636,0.4549049437046051,0.33860912919044495,0.6235382556915283,0.6379988789558411,0.6953704953193665,0.8395146727561951,0.7533218860626221,1.0011337995529175,0.46988052129745483,0.35813015699386597,0.4440719485282898,0.7648678421974182,0.3612793982028961,0.8912426233291626,0.33072277903556824,0.9437279105186462,0.45075950026512146,0.3811849355697632,0.3810042440891266,0.7017991542816162,0.2590816915035248,0.6196030378341675,0.21534879505634308,0.5129542946815491,0.41086453199386597,0.39912357926368713,0.36977124214172363,0.6321397423744202,0.28720277547836304,0.6107876896858215,0.25686928629875183,0.5353150963783264,P
0.0,0.0,-0.00024140620371326804,0.15938614308834076,0.1056334599852562,0.3749608099460602,0.1977202147245407,0.5899944305419922,0.2865132987499237,0.7518388032913208,0.39876845479011536,0.3054654896259308,0.5598954558372498,0.5578933358192444,0.6331047415733337,0.7233818769454956,0.6886221766471863,0.8571811318397522,0.4182681441307068,0.3229876160621643,0.4154570698738098,0.6800192594528198,0.36202263832092285,0.8444944024085999,0.3347697854042053,0.9422999620437622,0.4046238958835602,0.3380156457424164,0.35444384813308716,0.6306319832801819,0.24973589181900024,0.5998275876045227,0.1972130686044693,0.5365928411483765,0.3697412312030792,0.3536284863948822,0.33390533924102783,0.5675652027130127,0.26095134019851685,0.5664881467819214,0.22386358678340912,0.5139134526252747,P
0.0,0.0,-0.0013785151531919837,0.1659717559814453,0.1054140031337738,0.38574469089508057,0.2016005665063858,0.5995548367500305,0.2890785336494446,0.7632163166999817,0.40098991990089417,0.29889973998069763,0.5638634562492371,0.5564889311790466,0.6380524635314941,0.7271748781204224,0.6964991688728333,0.8664698600769043,0.42660006880760193,0.3145822584629059,0.4175463616847992,0.6807672381401062,0.36259567737579346,0.8448500037193298,0.34045612812042236,0.9402604699134827,0.4196966886520386,0.3258361518383026,0.35614922642707825,0.618108332157135,0.239118754863739,0.5541900992393494,0.18876874446868896,0.46087968349456787,0.3884967565536499,0.3374057710170746,0.344514399766922,0.5567722916603088,0.2655492424964905,0.541792094707489,0.23352353274822235,0.4710369408130646,P
0.0,0.0,-0.006770585663616657,0.1660763919353485,0.09807756543159485,0.380417138338089,0.19092562794685364,0.5948620438575745,0.27975350618362427,0.7593237161636353,0.398603618144989,0.3038019835948944,0.5660688877105713,0.5561297535896301,0.641363799571991,0.7279150485992432,0.6979671120643616,0.868461012840271,0.42005109786987305,0.3148435056209564,0.408101886510849,0.6799038052558899,0.35143470764160156,0.8475847244262695,0.32468605041503906,0.9458218812942505,0.4080522954463959,0.3237590789794922,0.3431507647037506,0.6111148595809937,0.22656062245368958,0.5508716106414795,0.17152416706085205,0.4645698368549347,0.3749373257160187,0.3346409797668457,0.3333419859409332,0.5537415742874146,0.2536654770374298,0.5414220690727234,0.21725161373615265,0.4782654047012329,P
0.0,0.0,-0.006605600938200951,0.17075909674167633,0.09792426228523254,0.38787567615509033,0.19336964190006256,0.6022346019744873,0.28510868549346924,0.7651472687721252,0.3982693552970886,0.30310121178627014,0.5628265738487244,0.5561589002609253,0.6359184980392456,0.7265387177467346,0.6933770179748535,0.8637194037437439,0.42066773772239685,0.31626418232917786,0.40820932388305664,0.680208683013916,0.35332441329956055,0.8457881212234497,0.3325009346008301,0.9431029558181763,0.40977799892425537,0.3255895674228668,0.3394661843776703,0.607775866985321,0.22502703964710236,0.5388116836547852,0.1761128157377243,0.4469173848628998,0.37793225049972534,0.33539828658103943,0.3315708637237549,0.5480719804763794,0.2522396445274353,0.527522087097168,0.21992525458335876,0.4597998559474945,P
0.0,0.0,-0.004109710920602083,0.1615845412015915,0.10048053413629532,0.37288203835487366,0.19605159759521484,0.5842153429985046,0.28982311487197876,0.7441153526306152,0.40318694710731506,0.2878204584121704,0.5702646970748901,0.5363645553588867,0.6451704502105713,0.7003658413887024,0.7041242122650146,0.8344938158988953,0.42140141129493713,0.30601203441619873,0.40990784764289856,0.6648663878440857,0.35947930812835693,0.835841715335846,0.3390841782093048,0.94075608253479,0.40851011872291565,0.31790396571159363,0.33634090423583984,0.5983559489250183,0.22221636772155762,0.5266262888908386,0.1729496866464615,0.4333043396472931,0.3763510286808014,0.33213430643081665,0.3301700949668884,0.5441510677337646,0.2513192594051361,0.5204911231994629,0.21929378807544708,0.45352184772491455,P
0.0,0.0,-0.0020395840983837843,0.1666838377714157,0.10560289770364761,0.3827856183052063,0.2030641734600067,0.5941745638847351,0.2974492609500885,0.7534782886505127,0.4111056327819824,0.2945862114429474,0.5695286393165588,0.5438036322593689,0.64214026927948,0.7102125287055969,0.6996369957923889,0.8468631505966187,0.4276736378669739,0.30945688486099243,0.41691771149635315,0.6618192195892334,0.3655998110771179,0.8343545794487,0.33976757526397705,0.9405094981193542,0.41325414180755615,0.31817835569381714,0.34479695558547974,0.5942193865776062,0.23308366537094116,0.5399376153945923,0.1815367192029953,0.4610832631587982,0.37994980812072754,0.32933205366134644,0.33631736040115356,0.5376889109611511,0.2580774128437042,0.5244499444961548,0.2218894213438034,0.46474534273147583,P
